Acute bacterial sinusitis (disorder),Acute bronchitis (disorder),Acute deep venous thrombosis (disorder),Acute pulmonary embolism (disorder),Acute respiratory distress syndrome (disorder),Acute respiratory failure (disorder),Acute viral pharyngitis (disorder),Alcoholism,Alzheimer's disease (disorder),Anemia (disorder),Antepartum eclampsia,Appendicitis,Asthma,Atopic dermatitis,Atrial Fibrillation,Bacterial infectious disease (disorder),Bleeding from anus,COVID-19,Carcinoma in situ of prostate (disorder),Cardiac Arrest,Child attention deficit disorder,Chill (finding),Chronic congestive heart failure (disorder),Chronic intractable migraine without aura,Chronic kidney disease stage 1 (disorder),Chronic kidney disease stage 2 (disorder),Chronic kidney disease stage 3 (disorder),Chronic low back pain (finding),Chronic neck pain (finding),Chronic obstructive bronchitis (disorder),Chronic pain,Chronic sinusitis (disorder),Contact dermatitis,Coronary Heart Disease,Cough (finding),Cystitis,Diabetes,Diabetic retinopathy associated with type II diabetes mellitus (disorder),Diarrhea symptom (finding),Dyspnea (finding),Epilepsy (disorder),Escherichia coli urinary tract infection,Fatigue (finding),Fever (finding),Fibromyalgia (disorder),Gastroesophageal reflux disease (disorder),Gout,Headache (finding),Heart failure (disorder),Hemoptysis (finding),Hyperlipidemia,Hypoxemia (disorder),Idiopathic atrophic hypothyroidism,Injury of heart (disorder),Injury of kidney (disorder),Joint pain (finding),Loss of taste (finding),Major depression disorder,Malignant neoplasm of breast (disorder),Malignant tumor of colon,Metabolic syndrome X (disorder),Miscarriage in first trimester,Muscle pain (finding),Myocardial Infarction,Nasal congestion (finding),Nausea (finding),Neuropathy due to type 2 diabetes mellitus (disorder),Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder),Opioid abuse (disorder),Osteoarthritis of hip,Osteoarthritis of knee,Osteoporosis (disorder),Overlapping malignant neoplasm of colon,Pain (finding),Perennial allergic rhinitis,Perennial allergic rhinitis with seasonal variation,Pneumonia (disorder),Polyp of colon,Preeclampsia,Primary malignant neoplasm of colon,Proliferative diabetic retinopathy due to type II diabetes mellitus (disorder),Pulmonary emphysema (disorder),Recurrent rectal polyp,Recurrent urinary tract infection,Respiratory distress (finding),Rheumatoid arthritis,Rupture of appendix,Seasonal allergic rhinitis,Secondary malignant neoplasm of colon,Seizure disorder,Sepsis caused by virus (disorder),Septic shock (disorder),Shock (disorder),Sinusitis (disorder),Smokes tobacco daily,Sore throat symptom (finding),Streptococcal sore throat (disorder),Stroke,Tubal pregnancy,Urinary tract infectious disease (disorder),Viral sinusitis (disorder),Vomiting symptom (finding),Wheezing (finding)
0.007556675062972292,0.010075566750629723,0.008816120906801008,0.007556675062972292,0.012594458438287154,0.011335012594458438,0.010075566750629723,0.022670025188916875,0.09319899244332494,0.4748110831234257,0.00001,0.06926952141057935,0.00001,0.008816120906801008,0.07304785894206549,0.00001,0.00001,0.012594458438287154,0.08060453400503778,0.08816120906801007,0.00001,0.010075566750629723,1,0.12846347607052896,0.24937027707808565,0.00001,0.00001,0.037783375314861464,0.015113350125944584,0.015113350125944584,0.10327455919395466,0.24685138539042822,0.00001,0.08438287153652393,0.011335012594458438,0.00001,0.29093198992443325,0.022670025188916875,0.00001,0.008816120906801008,0.0163727959697733,0.00001,0.007556675062972292,0.012594458438287154,0.0163727959697733,0.0163727959697733,0.0163727959697733,0.00001,0.00001,0.00001,0.3198992443324937,0.030226700251889168,0.020151133501259445,0.008816120906801008,0.00001,0.008816120906801008,0.011335012594458438,0.007556675062972292,0.02644836272040302,0.00001,0.29345088161209065,0.17758186397984888,0.008816120906801008,0.037783375314861464,0.007556675062972292,0.007556675062972292,0.022670025188916875,0.011335012594458438,0.020151133501259445,0.03904282115869018,0.15365239294710328,0.15869017632241814,0.010075566750629723,0.00001,0.00001,0.00001,0.013853904282115869,0.07556675062972293,0.007556675062972292,0.007556675062972292,0.00001,0.021410579345088162,0.030226700251889168,0.012594458438287154,0.011335012594458438,0.011335012594458438,0.031486146095717885,0.00001,0.00001,0.022670025188916875,0.011335012594458438,0.0163727959697733,0,0.00001,0.037783375314861464,0.007556675062972292,0.00001,0.07682619647355164,0.036523929471032744,0.00001,0.020151133501259445,0.007556675062972292,0.008816120906801008
0.00001,0.001886284020479655,0.002425222312045271,0.0016168148746968471,0.0029641606036108865,0.0026946914578280788,0.002155753166262463,0.008623012665049851,0.04176771759633522,0.36782538399353276,0.0016168148746968471,0.06359471840474265,0.0064672594987873885,0.009161950956615468,0.043654001616814875,0.00001,0.0035030988951765024,0.008623012665049851,0.03152789005658852,0.034761519805982216,0.00001,0.0035030988951765024,0.016976556184316895,0.21341956345998384,0.07113985448666128,0.00889248181083266,0.00001,0.16868768526003772,0.10536243600107788,0.026946914578280787,0.21503637833468067,0.7582861762328214,0.007006197790353005,0.05200754513608192,0.00889248181083266,0.00001,0.15171112907572082,0.04958232282403665,0.0016168148746968471,0.0053893829156561575,0.00001,0.00001,0.00377256804095931,0.010509296685529508,0.020479655079493397,0.002155753166262463,0.0137429264349232,0.002155753166262463,0.00001,0.00001,0.11479385610347616,0.03233629749393695,0.010509296685529508,0.001886284020479655,0.001886284020479655,0.001886284020479655,0.005658852061438965,0.009970358393963891,0.040959310158986795,0.0032336297493936943,0.1506332524925896,0.24467798437078955,0.001886284020479655,0.004042037186742118,0.002425222312045271,0.002425222312045271,0.05092966855295069,0.03233629749393695,0.022365939099973052,0.024791161412018325,0.05901374292643492,0.05685798976017246,0.0032336297493936943,0.002155753166262463,0.0029641606036108865,0.001886284020479655,0.004580975478307734,0.0377256804095931,0.0016168148746968471,0.00001,0.008084074373484237,0.03503098895176502,0.020749124225276205,0.011856642414443546,0.004580975478307734,0.004580975478307734,0.012934518997574777,0.002425222312045271,0.001886284020479655,0.03233629749393695,0.002425222312045271,0.0064672594987873885,0.00001,0,0.01778496362166532,0.002425222312045271,0.0016168148746968471,0.05119913769873349,0.025869037995149554,0.00001,0.00001,0.002425222312045271,0.0053893829156561575
0.0013904215404987861,0.00478922975060693,0.0011035091591260207,0.00105936879276098,0.0026925623482674907,0.002339439417347164,0.00211873758552196,0.19699845508717723,0.07274332376958728,0.7268152725667623,0.00001,0.06510704038843522,0.000904877510483337,0.006930037519311411,0.11926726991834032,0.00022070183182520416,0.0034208783932906644,0.003862282056941073,0.3870448024718605,0.06854998896490841,0.00001,0.0007945265945707349,0.01655263738689031,0.10834252924299272,0.6406753476053851,0.10851909070845288,0.0023615096005296845,0.04327962922092253,0.036989627013904215,0.007283160450231737,0.09832266607812845,0.3296181858309424,0.0001544912822776429,0.12317369234164643,0.0028029132641800925,0.0001544912822776429,0.7312072390200839,0.12299713087618627,0.0003310527477378062,0.0011476495254910616,0.0005738247627455308,0.0001324210990951225,0.0015007724564113881,0.0031339660119178987,0.004016773339218715,0.0006841756786581328,0.019068638269697638,0.0006179651291105716,0.0013462811741337454,0.00017656146546016332,0.2597660560582653,0.012557934230854117,0.0025380710659898475,0.0009490178768483779,0.0009931582432134187,0.0009710880600308983,0.0020304568527918783,0.05539615978812624,0.024873096446700507,0.004127124255131317,0.7305009931582432,0.017810637828293976,0.0009710880600308983,0.003310527477378062,0.0002869123813727654,0.0004193334804678879,0.2193334804678879,0.033215625689693225,0.12911057161774442,0.028249834473626133,0.12275435886117855,0.09657912160670934,0.003619510041933348,0.000264842198190245,0.00001,0.00001,0.0028029132641800925,0.0649746192893401,0.00001,0.0014566320900463474,0.0074376517325093795,0.014102847053630544,0.025976605605826528,0.002339439417347164,0.00267049216508497,0.006223791657470757,0.026462149635841977,0.00001,0.0004634738468329287,0.03835797837122048,0.0022732288677996025,0.006135510924740675,0.0006621054954756124,0.0014566320900463474,0,0.00052968439638049,0.0005738247627455308,0.12359302582211433,0.003045685279187817,0.0001324210990951225,0.007327300816596778,0.0004193334804678879,0.0011476495254910616
0.006604292790313704,0.014859658778205834,0.23115024766097964,0.2691249312052834,0.32801320858558064,0.47110621904237754,0.010456796917996699,0.015410016510731976,0.04733076499724821,0.3621353880022014,0.00001,0.05448541552008806,0.004402861860209136,0.007705008255365988,0.08805723720418272,0.04678040726472207,0.003302146395156852,0.8508530544854155,0.026967528893780957,0.0693450742982939,0.00001,0.1375894331315355,0.017611447440836543,0.1810676940011007,0.07264722069345074,0.012107870115575124,0.00001,0.2239955971381398,0.1441937259218492,0.01651073197578426,0.19042377545404512,0.28233351678591084,0.00001,0.07044578976334617,0.6697853604843148,0.00001,0.1271326362135388,0.04567969179966978,0.05448541552008806,0.2955421023665383,0.006053935057787562,0.00001,0.4221243808475509,0.9058888277380297,0.028618602091359385,0.006604292790313704,0.009906439185470555,0.1375894331315355,0.2019812878370941,0.026967528893780957,0.1992294991744634,0.620253164556962,0.02146395156851954,0.15299944964226747,0.18326912493120529,0.1574023115024766,0.4733076499724821,0.00825536598789213,0.06384149697303247,0.006604292790313704,0.12383048981838195,0.23610346725371492,0.1574023115024766,0.004402861860209136,0.0445789763346175,0.07044578976334617,0.05283434232250963,0.02806824435883324,0.014859658778205834,0.0275178866263071,0.06439185470555861,0.11667583929554211,0.006604292790313704,0.003852504127682994,0.004402861860209136,0.00001,0.6230049532195927,0.059988992845349476,0.00001,0.003852504127682994,0.009356081452944413,0.02201430930104568,0.0275178866263071,0.01375894331315355,0.620253164556962,0.009906439185470555,0.01651073197578426,0.00001,0.00001,0.02476609796367639,0.4678040726472207,0.2399559713813979,0.003302146395156852,0.0049532195927352776,0.013208585580627407,0,0.004402861860209136,0.06989543203082003,0.02201430930104568,0.00001,0.013208585580627407,0.07044578976334617,0.2955421023665383
0.003973509933774834,0.007947019867549669,0.004635761589403974,0.00001,0.008609271523178808,0.005960264900662252,0.00001,0.016556291390728478,0.016556291390728478,0.33708609271523177,0.00001,0.06556291390728476,0.004635761589403974,0.018543046357615896,0.02847682119205298,0.00001,0.004635761589403974,0.009933774834437087,0.02052980132450331,0.051655629139072845,0.003973509933774834,0.003973509933774834,0.018543046357615896,0.17748344370860927,0.019867549668874173,0.005960264900662252,0.00001,0.1490066225165563,0.0880794701986755,0.02119205298013245,0.1741721854304636,0.24370860927152319,0.003973509933774834,0.054304635761589407,0.009271523178807948,0.00001,0.07748344370860927,0.022516556291390728,0.003973509933774834,0.007947019867549669,0.003973509933774834,0.00001,0.005960264900662252,0.009271523178807948,0.024503311258278145,0.005298013245033113,0.015231788079470199,0.005298013245033113,0.00001,0.00001,0.10331125827814569,0.035099337748344374,0.013245033112582781,0.00001,0.00001,0.004635761589403974,0.007947019867549669,0.00728476821192053,0.025165562913907286,0.004635761589403974,0.07417218543046358,0.20132450331125828,0.004635761589403974,0.005960264900662252,0.00001,0.00001,0.033112582781456956,0.01390728476821192,0.011920529801324504,0.025165562913907286,0.051655629139072845,0.054304635761589407,0.008609271523178808,0.00001,0.003973509933774834,0.003973509933774834,0.00728476821192053,0.03377483443708609,0.003973509933774834,0.004635761589403974,0.005298013245033113,0.03377483443708609,0.015231788079470199,0.010596026490066225,0.006622516556291391,0.006622516556291391,0.024503311258278145,0.004635761589403974,0.00001,0.031125827814569535,0.005960264900662252,0.008609271523178808,0.00001,0.003973509933774834,0.017218543046357615,0.005298013245033113,0,0.04701986754966887,0.03245033112582781,0.00001,0.005960264900662252,0.00001,0.007947019867549669
0.002415561300165275,0.00908307553220042,0.00539616617931658,0.0051136443898235654,0.009337345142744135,0.011696402085010807,0.0042660790213445215,0.07253746945233151,0.16223813761636366,0.6300942210167959,0.00001,0.08246811035301098,0.0013702306790411211,0.001525617663262279,0.21172182904606518,0.0013419785000918195,0.009167832069048325,0.01503015920102838,0.25172691443827605,0.06006413244621491,0.00001,0.0025568221949117827,0.024353378254297862,0.21187721603028634,0.5087087341611222,0.08222796683194192,0.00269808308965829,0.0897995507903547,0.0606998064725742,0.010651071463886653,0.211891342119761,0.364043451851224,0.00001,0.1618002288426495,0.011526889011314998,0.0000847565368479044,0.6217315760478027,0.15911627184246585,0.0009747001737509005,0.0052972835529940246,0.0014549872158890254,0.0000847565368479044,0.006286109816219576,0.014295602548346541,0.01291124577983077,0.0005791696684606801,0.022050825669929792,0.002415561300165275,0.004068313768699411,0.0004944131316127757,0.3073130765210267,0.032461753612747384,0.020044920964529388,0.00442146600556568,0.004986509584551708,0.002542696105437132,0.008150753626873473,0.014408611264143747,0.08218558856351796,0.0028110918054554956,0.6214490542583097,0.2303823932420788,0.002542696105437132,0.01543981579579325,0.0006921783842578859,0.0012854741421932166,0.22408215733638456,0.08567473266375669,0.05154610049300052,0.04297156418188753,0.11100281109180546,0.20874122416691387,0.002683957000183639,0.00015538698422115806,0.00001,0.00001,0.013815315506208417,0.06934497323106044,0.00001,0.00046616095266347417,0.02946702264412143,0.017798872738059923,0.03679846308146516,0.015468067974742553,0.012784110974558912,0.004774618242431947,0.030356966281024425,0.00001,0.00039553050529022053,0.030484101086296282,0.0115833933692136,0.014790015679959316,0.0008616914579536946,0.002683957000183639,0.0791061010580441,0.001794013363280643,0.001002952352700202,0,0.025215069712251556,0.00046616095266347417,0.012190815216623583,0.0012854741421932166,0.0052972835529940246
0.003154949699386868,0.014435383058515388,0.0032442407286147985,0.003035894993749628,0.006042026311089946,0.005893207929043395,0.0054765164593130545,0.0014584201440561938,0.031698315375915234,0.3170426811119709,0.0002381094112744806,0.04744330019644027,0.003035894993749628,0.008839811893565093,0.036906958747544495,0.0010119649979165425,0.0013096017620096434,0.010089886302756116,0.00001,0.05027084945532472,0.00001,0.0016965295553306745,0.014018691588785047,0.24653253169831538,0.2023037085540806,0.0493184118102268,0.00001,0.12783499017798677,0.08363593071016132,0.016637895112804335,0.23846657539139235,0.29576165247931424,0.0002381094112744806,0.03348413596047384,0.00785761057205786,0.0002976367640931008,0.31049467230192274,0.08589797011726888,0.0006845645574141318,0.003333531757842729,0.0004762188225489612,0.0002976367640931008,0.004553842490624442,0.010149413655574736,0.017084350258943986,0.00032740044050241085,0.005893207929043395,0.0014286564676468838,0.0025001488183820464,0.00020834573486517056,0.16045597952259064,0.03589499374962796,0.01884040716709328,0.0028573129352937677,0.0018453479373772249,0.001934638966605155,0.005000297636764093,0.004226442050122031,0.1276564081195309,0.0028573129352937677,0.3083219239240431,1,0.001934638966605155,0.0002678730876837907,0.0005357461753675814,0.0009226739686886124,0.06890291088755283,0.0440204774093696,0.014256801000059527,0.03961545330079171,0.0646764688374308,0.08530269658908268,0.003154949699386868,0.000386927793321031,0.00001,0.00001,0.008006428954104411,0.0569974403238288,0.00032740044050241085,0.0005655098517768915,0.008304065718197511,0.020864337162926364,0.025150306565867017,0.021013155544972916,0.0075004464551461396,0.005803916899815465,0.014911601881064348,0.00001,0.0007440919102327519,0.03294838978510626,0.005714625870587535,0.006637299839276147,0.0008631466158699922,0.0028573129352937677,0.004107387344484791,0.0011905470563724032,0.0014584201440561938,0.05312816239061849,0,0.002202512054288946,0.01503065658670159,0.0009226739686886124,0.003333531757842729
0.00001,0.02358490566037736,0.00001,0.01650943396226415,0.00001,0.00001,0.02830188679245283,0.00001,0.02122641509433962,0.7028301886792453,0.00001,0.0330188679245283,0.00001,0.00001,0.00001,0.00001,0.00001,0.01650943396226415,0.00001,0.00001,0.00001,0.00001,0.01650943396226415,0.15566037735849056,0.455188679245283,0.00001,0.00001,0.03773584905660377,0.025943396226415096,0.00001,0.16037735849056603,0.049528301886792456,0.00001,0.00001,0.00001,0.00001,0.45754716981132076,0.00001,0.00001,0.00001,0.0330188679245283,0.00001,0.00001,0.01650943396226415,0.00001,0.0330188679245283,0.00001,0.00001,0.00001,0.00001,0.04245283018867924,0.025943396226415096,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.16745283018867924,0.00001,0.45754716981132076,0.7358490566037735,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.01650943396226415,0.00001,0.02358490566037736,0.16745283018867924,0.00001,0.025943396226415096,0.00001,0.00001,0.030660377358490566,0.02830188679245283,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.01650943396226415,0.00001,0.02830188679245283,0.00001,0.00001,0.04481132075471698,0.00001,0.00001,0.00001,0.00001,0.014150943396226415,0.00001,0.00001,0.07783018867924528,0.17452830188679244,0,0.02122641509433962,0.00001,0.00001
0.00001,0.0013925960311013113,0.0014506208657305327,0.0011024718579552048,0.003945688754787049,0.0025530927236857375,0.0015666705349889753,0.011024718579552048,0.0550075432285018,0.35853545317395846,0.00040617384240454913,0.054427294882209584,0.005628408959034467,0.012649413949170244,0.039398862713241264,0.0006962980155506556,0.005628408959034467,0.006382731809214344,0.03139143553440873,0.03527909945456655,0.00001,0.0011024718579552048,0.012359289776024138,0.24016479053034698,0.025124753394452824,0.003597539747011721,0.00046419867703377044,0.15562260647557155,0.10044098874318208,0.02228153649762098,0.23917836834165024,0.24033886503423466,0.001682720204247418,0.05251247533944528,0.006614831147731229,0.0003481490077753278,0.10543112452129512,0.036207496808634096,0.0008123476848090983,0.0025530927236857375,0.00133457119647209,0.0003481490077753278,0.003249390739236393,0.007775327840315655,0.018277822908204712,0.0016246953696181965,0.018916096089126144,0.0011604966925844262,0.0011024718579552048,0.0005222235116629918,0.1290472322153882,0.026517349425554136,0.0098061970523384,0.0011604966925844262,0.0008123476848090983,0.0011024718579552048,0.004816061274225368,0.006324706974585122,0.033480329581060696,0.0035395149123824995,0.10287803179760938,0.22188696762214227,0.0011024718579552048,0.004177788093303934,0.00046419867703377044,0.0009864221886967622,0.046245793199489384,0.021179064639665776,0.01868399675060926,0.0204247417894859,0.058663107810142744,0.05999767900661483,0.0023790182197980735,0.0006962980155506556,0.002088894046651967,0.0023790182197980735,0.004351862597191598,0.03823836602065684,0.0005802483462922131,0.0010444470233259835,0.005744458628292909,0.02837414413368922,0.019322269931530696,0.011198793083439712,0.0031333410699779505,0.006788905651618893,0.016769177207844956,0.00133457119647209,0.002088894046651967,0.025879076244632704,0.002088894046651967,0.006730880816989672,0.0009283973540675409,0.00001,0.019264245096901472,0.0013925960311013113,0.0005222235116629918,0.050075432285017984,0.02930254148775676,0.0005222235116629918,0,0.0009864221886967622,0.0025530927236857375
0.00001,0.015931372549019607,0.28431372549019607,0.2757352941176471,0.38112745098039214,0.5686274509803921,0.014705882352941176,0.020833333333333332,0.06372549019607843,0.4338235294117647,0.00001,0.0784313725490196,0.00001,0.011029411764705883,0.0857843137254902,0.051470588235294115,0.00001,0.8909313725490197,0.03676470588235294,0.056372549019607844,0.00001,0.14705882352941177,0.01838235294117647,0.15073529411764705,0.09436274509803921,0.023284313725490197,0.00001,0.2193627450980392,0.15196078431372548,0.03308823529411765,0.16544117647058823,0.2757352941176471,0.00001,0.08823529411764706,0.7475490196078431,0.00001,0.15441176470588236,0.05392156862745098,0.05759803921568627,0.32965686274509803,0.00857843137254902,0.00001,0.39215686274509803,0.9387254901960784,0.023284313725490197,0.011029411764705883,0.022058823529411766,0.14460784313725492,0.22794117647058823,0.0196078431372549,0.24019607843137256,0.7193627450980392,0.0196078431372549,0.22549019607843138,0.19975490196078433,0.1568627450980392,0.5232843137254902,0.011029411764705883,0.04044117647058824,0.00980392156862745,0.14950980392156862,0.23284313725490197,0.1568627450980392,0.00857843137254902,0.0428921568627451,1,0.05392156862745098,0.03553921568627451,0.0196078431372549,0.031862745098039214,0.09803921568627451,0.10784313725490197,0.00001,0.00857843137254902,0.00001,0.00001,0.7193627450980392,0.08333333333333333,0.007352941176470588,0.00980392156862745,0.014705882352941176,0.030637254901960783,0.05269607843137255,0.012254901960784314,0.7193627450980392,0.01715686274509804,0.029411764705882353,0.00001,0.00001,0.03431372549019608,0.5392156862745098,0.2916666666666667,0.007352941176470588,0.011029411764705883,0.023284313725490197,0.1568627450980392,0.00001,0.11151960784313726,0.03799019607843137,0.00001,0.020833333333333332,0,0.32965686274509803
0.005017163982043834,0.008978082915236335,0.3171375759176129,0.3063110641668867,0.4309479799313441,0.6223923950356482,0.005809347768682334,0.011354634275151836,0.046474782149458674,0.4127277528386586,0.0015843675732770002,0.059941906522313175,0.0036968576709796672,0.009242144177449169,0.09638236070768419,0.059149722735674676,0.0052812252442566675,0.9147082123052548,0.03274359651439134,0.061526274095590174,0.00001,0.15473989965672036,0.01399524689728017,0.15236334829680487,0.07182466332189068,0.011354634275151836,0.0015843675732770002,0.22339582783205703,0.13546342751518353,0.015843675732770002,0.14655400052812254,0.29099551095854237,0.0015843675732770002,0.08872458410351201,0.6828624240823871,0.00001,0.1359915500396092,0.036968576709796676,0.058885661473461845,1,0.005545286506469501,0.00001,0.39265909691048323,0.9125957222075521,0.038024821758648006,0.007129654079746501,0.012146818061790335,0.1502508581991022,0.2564034856086612,0.02165302350145234,0.21626617375231053,0.7874306839186691,0.017692104568259835,0.22577237919197254,0.23158172696065488,0.17533667810932135,0.5125429099551095,0.0036968576709796672,0.058885661473461845,0.005809347768682334,0.1336149986796937,0.23501452336942172,0.17533667810932135,0.006601531555320834,0.03617639292315817,0.07103247953525219,0.051227884869289676,0.020068655928175336,0.015315553208344336,0.03432796408766834,0.08053868497491418,0.12833377343543703,0.005017163982043834,0.002904673884341167,0.00001,0.0018484288354898336,0.787694745180882,0.06786374438869817,0.0015843675732770002,0.0026406126221283337,0.0052812252442566675,0.02165302350145234,0.03591233166094534,0.010562450488513335,0.7874306839186691,0.006865592817533668,0.015051491946131503,0.00001,0.0018484288354898336,0.022445207288090838,0.6089252706627938,0.3171375759176129,0.0018484288354898336,0.0052812252442566675,0.013731185635067335,0.14180089780829153,0.0031687351465540005,0.09902297332981251,0.029574861367837338,0.00001,0.011618695537364668,0.07103247953525219,0
