Acute bacterial sinusitis (disorder),Acute bronchitis (disorder),Acute deep venous thrombosis (disorder),Acute pulmonary embolism (disorder),Acute respiratory distress syndrome (disorder),Acute respiratory failure (disorder),Acute viral pharyngitis (disorder),Alcoholism,Alzheimer's disease (disorder),Anemia (disorder),Antepartum eclampsia,Appendicitis,Asthma,Atopic dermatitis,Atrial Fibrillation,Bacterial infectious disease (disorder),Bleeding from anus,COVID-19,Carcinoma in situ of prostate (disorder),Cardiac Arrest,Child attention deficit disorder,Chill (finding),Chronic congestive heart failure (disorder),Chronic intractable migraine without aura,Chronic kidney disease stage 1 (disorder),Chronic kidney disease stage 2 (disorder),Chronic kidney disease stage 3 (disorder),Chronic low back pain (finding),Chronic neck pain (finding),Chronic obstructive bronchitis (disorder),Chronic pain,Chronic sinusitis (disorder),Contact dermatitis,Coronary Heart Disease,Cough (finding),Cystitis,Diabetes,Diabetic retinopathy associated with type II diabetes mellitus (disorder),Diarrhea symptom (finding),Dyspnea (finding),Epilepsy (disorder),Escherichia coli urinary tract infection,Fatigue (finding),Fever (finding),Fibromyalgia (disorder),Gastroesophageal reflux disease (disorder),Gout,Headache (finding),Heart failure (disorder),Hemoptysis (finding),Hyperlipidemia,Hypoxemia (disorder),Idiopathic atrophic hypothyroidism,Injury of heart (disorder),Injury of kidney (disorder),Joint pain (finding),Loss of taste (finding),Major depression disorder,Malignant neoplasm of breast (disorder),Malignant tumor of colon,Metabolic syndrome X (disorder),Miscarriage in first trimester,Muscle pain (finding),Myocardial Infarction,Nasal congestion (finding),Nausea (finding),Neuropathy due to type 2 diabetes mellitus (disorder),Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder),Opioid abuse (disorder),Osteoarthritis of hip,Osteoarthritis of knee,Osteoporosis (disorder),Overlapping malignant neoplasm of colon,Pain (finding),Perennial allergic rhinitis,Perennial allergic rhinitis with seasonal variation,Pneumonia (disorder),Polyp of colon,Preeclampsia,Primary malignant neoplasm of colon,Proliferative diabetic retinopathy due to type II diabetes mellitus (disorder),Pulmonary emphysema (disorder),Recurrent rectal polyp,Recurrent urinary tract infection,Respiratory distress (finding),Rheumatoid arthritis,Rupture of appendix,Seasonal allergic rhinitis,Secondary malignant neoplasm of colon,Seizure disorder,Sepsis caused by virus (disorder),Septic shock (disorder),Shock (disorder),Sinusitis (disorder),Smokes tobacco daily,Sore throat symptom (finding),Streptococcal sore throat (disorder),Stroke,Tubal pregnancy,Urinary tract infectious disease (disorder),Viral sinusitis (disorder),Vomiting symptom (finding),Wheezing (finding)
0.0012674271229404308,0.0038022813688212928,0.0025348542458808617,0.0012674271229404308,0.0063371356147021544,0.005069708491761723,0.0038022813688212928,0.016476552598225603,0.08745247148288973,0.4714828897338403,0,0.06337135614702155,0,0.0025348542458808617,0.06717363751584284,0,0,0.0063371356147021544,0.07477820025348543,0.08238276299112801,0,0.0038022813688212928,1,0.1229404309252218,0.24461343472750316,0,0,0.031685678073510776,0.008871989860583017,0.008871989860583017,0.09759188846641319,0.2420785804816223,0,0.07858048162230671,0.005069708491761723,0,0.2864385297845374,0.016476552598225603,0,0.0025348542458808617,0.010139416983523447,0,0.0012674271229404308,0.0063371356147021544,0.010139416983523447,0.010139416983523447,0.010139416983523447,0,0,0,0.3155893536121673,0.024081115335868188,0.01394169835234474,0.0025348542458808617,0,0.0025348542458808617,0.005069708491761723,0.0012674271229404308,0.020278833967046894,0,0.2889733840304182,0.17237008871989862,0.0025348542458808617,0.031685678073510776,0.0012674271229404308,0.0012674271229404308,0.016476552598225603,0.005069708491761723,0.01394169835234474,0.032953105196451206,0.1482889733840304,0.15335868187579213,0.0038022813688212928,0,0,0,0.0076045627376425855,0.0697084917617237,0.0012674271229404308,0.0012674271229404308,0,0.015209125475285171,0.024081115335868188,0.0063371356147021544,0.005069708491761723,0.005069708491761723,0.025348542458808618,0,0,0.016476552598225603,0.005069708491761723,0.010139416983523447,0,0,0.031685678073510776,0.0012674271229404308,0,0.07097591888466413,0.030418250950570342,0,0.01394169835234474,0.0012674271229404308,0.0025348542458808617
0,0.0005396654074473826,0.0010793308148947653,0.0002698327037236913,0.0016189962223421479,0.0013491635186184566,0.0008094981111710739,0.007285483000539665,0.040474905558553695,0.3669724770642202,0.0002698327037236913,0.06233135456017269,0.005126821370750135,0.007825148407987047,0.04236373448461954,0,0.0021586616297895305,0.007285483000539665,0.030221262817053427,0.03345925526173772,0,0.0021586616297895305,0.015650296815974095,0.21235833783054506,0.06988667026443605,0.007555315704263357,0,0.1675661090124123,0.10415542363734484,0.025634106853750675,0.2139773340528872,0.7579600647598489,0.005666486778197518,0.050728548300053966,0.007555315704263357,0,0.15056664867781974,0.048300053966540746,0.0002698327037236913,0.0040474905558553695,0,0,0.0024284943335132216,0.009174311926605505,0.019158121964382085,0.0008094981111710739,0.0124123043712898,0.0008094981111710739,0,0,0.11359956826767405,0.0310307609282245,0.009174311926605505,0.0005396654074473826,0.0005396654074473826,0.0005396654074473826,0.004317323259579061,0.008634646519158122,0.039665407447382624,0.0018888289260658392,0.149487317862925,0.24365893146249326,0.0005396654074473826,0.002698327037236913,0.0010793308148947653,0.0010793308148947653,0.0496492174851592,0.0310307609282245,0.021046950890447922,0.023475445223961146,0.05774419859686994,0.05558553696708041,0.0018888289260658392,0.0008094981111710739,0.0016189962223421479,0.0005396654074473826,0.0032379924446842958,0.036427415002698325,0.0002698327037236913,0,0.006745817593092283,0.03372908796546142,0.019427954668105773,0.010523475445223961,0.0032379924446842958,0.0032379924446842958,0.011602806260118727,0.0010793308148947653,0.0005396654074473826,0.0310307609282245,0.0010793308148947653,0.005126821370750135,0,0,0.01645979492714517,0.0010793308148947653,0.0002698327037236913,0.049919050188882895,0.02455477603885591,0,0,0.0010793308148947653,0.0040474905558553695
0.0012802118971415959,0.004679395210241695,0.0009932678512305484,0.0009491226133980797,0.002582496413199426,0.0022293345105396756,0.0020086083213773313,0.19690983335172718,0.07264098885332745,0.7267851230548504,0,0.06500386270831034,0.0007946142809844388,0.006820439245116433,0.11917006952874959,0.00011036309458117205,0.0033108928374351618,0.00375234521575985,0.3869771548394217,0.06844719125924291,0,0.0006842511864032667,0.016444101092594636,0.10824412316521355,0.6406356914247876,0.10842070411654343,0.00225140712945591,0.043174042600154505,0.0368833462090277,0.007173601147776184,0.09822315417724313,0.32954420041937976,0.000044145237832468826,0.12307692307692308,0.002692859507780598,0.000044145237832468826,0.7311775742191811,0.1229003421255932,0.0002207261891623441,0.0010374130890630174,0.00046352499724092264,0.000022072618916234413,0.0013905749917227678,0.0030239487915241143,0.003906853548173491,0.0005738880918220947,0.01896037964904536,0.0005076702350733914,0.0012360666593091271,0.00006621785674870324,0.25968436154949787,0.012448957068756207,0.002427988080785785,0.0008387595188169076,0.0008829047566493764,0.000860832137733142,0.0019203178457123937,0.0552919103851672,0.02476547842401501,0.0040172166427546625,0.7304712504138616,0.017702240370819997,0.000860832137733142,0.00320052974285399,0.0001765809513298753,0.0003090166648272818,0.21924732369495642,0.033108928374351615,0.12901445756539012,0.028142589118198873,0.12265754331751462,0.09647941728286061,0.0035095464076812712,0.0001545083324136409,0,0,0.002692859507780598,0.06487142699481294,0,0.001346429753890299,0.007328109480189825,0.013994040392892617,0.02586910936982673,0.0022293345105396756,0.0025604237942831918,0.006114115439796932,0.026354706985983887,0,0.0003531619026597506,0.03825184858183423,0.0021631166537909724,0.006025824964131995,0.0005518154729058603,0.001346429753890299,0,0.0004193797594084538,0.00046352499724092264,0.12349630283633153,0.0029356583158591768,0.000022072618916234413,0.007217746385608652,0.0003090166648272818,0.0010374130890630174
0.003863134657836645,0.012141280353200883,0.22902869757174393,0.2671081677704194,0.326158940397351,0.4696467991169978,0.00772626931567329,0.012693156732891833,0.04470198675496689,0.36037527593818985,0,0.05187637969094923,0.0016556291390728477,0.004966887417218543,0.08554083885209714,0.04415011037527594,0.0005518763796909492,0.8504415011037527,0.024282560706401765,0.06677704194260485,0,0.13520971302428256,0.014900662251655629,0.17880794701986755,0.07008830022075055,0.009381898454746136,0,0.22185430463576158,0.14183222958057395,0.01379690949227373,0.18818984547461368,0.2803532008830022,0,0.06788079470198675,0.6688741721854304,0,0.12472406181015452,0.04304635761589404,0.05187637969094923,0.293598233995585,0.0033112582781456954,0,0.4205298013245033,0.9056291390728477,0.025938189845474614,0.003863134657836645,0.00717439293598234,0.13520971302428256,0.1997792494481236,0.024282560706401765,0.19701986754966888,0.6192052980132451,0.018763796909492272,0.15066225165562913,0.18101545253863136,0.15507726269315672,0.4718543046357616,0.005518763796909493,0.061258278145695365,0.003863134657836645,0.12141280353200883,0.23399558498896247,0.15507726269315672,0.0016556291390728477,0.04194260485651214,0.06788079470198675,0.05022075055187638,0.025386313465783666,0.012141280353200883,0.024834437086092714,0.06181015452538632,0.11423841059602649,0.003863134657836645,0.0011037527593818985,0.0016556291390728477,0,0.6219646799116998,0.05739514348785872,0,0.0011037527593818985,0.006622516556291391,0.019315673289183224,0.024834437086092714,0.011037527593818985,0.6192052980132451,0.00717439293598234,0.01379690949227373,0,0,0.02207505518763797,0.4663355408388521,0.2378587196467991,0.0005518763796909492,0.002207505518763797,0.010485651214128035,0,0.0016556291390728477,0.0673289183222958,0.019315673289183224,0,0.010485651214128035,0.06788079470198675,0.293598233995585
0.000664451827242525,0.004651162790697674,0.00132890365448505,0,0.0053156146179402,0.0026578073089701,0,0.013289036544850499,0.013289036544850499,0.33488372093023255,0,0.06245847176079734,0.00132890365448505,0.015282392026578074,0.02524916943521595,0,0.00132890365448505,0.006644518272425249,0.01727574750830565,0.04850498338870432,0.000664451827242525,0.000664451827242525,0.015282392026578074,0.17475083056478405,0.016611295681063124,0.0026578073089701,0,0.1461794019933555,0.0850498338870432,0.017940199335548173,0.17142857142857143,0.24119601328903653,0.000664451827242525,0.05116279069767442,0.005980066445182724,0,0.07441860465116279,0.019269102990033222,0.000664451827242525,0.004651162790697674,0.000664451827242525,0,0.0026578073089701,0.005980066445182724,0.0212624584717608,0.0019933554817275745,0.011960132890365448,0.0019933554817275745,0,0,0.10033222591362126,0.03189368770764119,0.009966777408637873,0,0,0.00132890365448505,0.004651162790697674,0.003986710963455149,0.021926910299003323,0.00132890365448505,0.07109634551495017,0.19867109634551494,0.00132890365448505,0.0026578073089701,0,0,0.029900332225913623,0.0106312292358804,0.008637873754152824,0.021926910299003323,0.04850498338870432,0.05116279069767442,0.0053156146179402,0,0.000664451827242525,0.000664451827242525,0.003986710963455149,0.030564784053156147,0.000664451827242525,0.00132890365448505,0.0019933554817275745,0.030564784053156147,0.011960132890365448,0.007308970099667774,0.0033222591362126247,0.0033222591362126247,0.0212624584717608,0.00132890365448505,0,0.027906976744186046,0.0026578073089701,0.0053156146179402,0,0.000664451827242525,0.013953488372093023,0.0019933554817275745,0,0.043853820598006646,0.029235880398671095,0,0.0026578073089701,0,0.004651162790697674
0.002345096488006103,0.009013081682818636,0.00532591190348374,0.005043370157940836,0.00926736925380725,0.011626592829090497,0.004195744921312124,0.07247195773175487,0.16217896194162687,0.6300680925606759,0,0.08240330008758794,0.0012996920294973582,0.0014550899895459555,0.2116661486734665,0.0012714378549430678,0.009097844206481508,0.014960585426496765,0.2516740598423417,0.05999773966603566,0,0.0024863673607775547,0.024284463029412597,0.2118215466335151,0.5086740315881672,0.08216313960387647,0.002627638233549007,0.0897352583844263,0.06063345859350719,0.010581188370581753,0.21183567372079223,0.36399853078292316,0,0.16174102223603537,0.011457067781764755,0.000014127087277145198,0.6217048568926059,0.15905687565337778,0.0009041335857372927,0.005227022292543723,0.0013844545531602295,0.000014127087277145198,0.006215918401943887,0.014225976888085214,0.012841522334924985,0.0005085751419772271,0.021981747803237927,0.002345096488006103,0.003997965699432091,0.00042381261831435596,0.30726414827790804,0.03239341112649394,0.01997570140988331,0.004351142881360721,0.004916226372446529,0.0024722402735004095,0.008080693922527053,0.014338993586302376,0.08212075834204503,0.0027406549317661685,0.621422315147063,0.2303280309665753,0.0024722402735004095,0.015370270957533976,0.0006215918401943887,0.0012149295058344872,0.22402735004096855,0.0856101488994999,0.051479106037917104,0.04290396406068997,0.11094001638742124,0.20868533325798888,0.0026135111462718616,0.00008476252366287119,0,0,0.013745655920662278,0.06927923600712005,0,0.00039555844376006554,0.029398468623739158,0.017729494532817223,0.036730426920577514,0.015398525132088265,0.012714378549430678,0.004704320063289351,0.030288475122199305,0,0.00032492300737433955,0.030415618907693613,0.011513576130873336,0.014720424942785297,0.0007911168875201311,0.0026135111462718616,0.07904105331562739,0.0017235046478117143,0.0009323877602915831,0,0.025146215353318454,0.00039555844376006554,0.01212104088379058,0.0012149295058344872,0.005227022292543723
0.0030065787515256154,0.01428869109635936,0.0030958830708778615,0.002887506325722621,0.005894085077248236,0.005745244544994493,0.005328491054684012,0.0013097966838329415,0.031554192837793586,0.31694102938112106,0.00008930431935224601,0.04730152115023963,0.002887506325722621,0.00869228708361861,0.0367636114666746,0.0008632750870717113,0.001160956151579198,0.009942547554550055,0,0.05012949126306076,0,0.0015479415354389308,0.013871937606048879,0.24642038519929746,0.20218497901348495,0.0491769118566368,0,0.12770517667371178,0.08349953859435001,0.016491530973714762,0.23835322835114459,0.2956568332688358,0.00008930431935224601,0.03334027922483851,0.007709939570743905,0.00014884053225374335,0.31039204596195635,0.08576191468460691,0.0005358259161134761,0.0031851873902301073,0.00032744917095823536,0.00014884053225374335,0.0044056797547108026,0.010002083767451552,0.01693805257047599,0.00017860863870449201,0.005745244544994493,0.0012800285773821927,0.002351680409609145,0.000059536212901497336,0.16033102134373234,0.03575149584734915,0.018694370851070164,0.0027088976870181286,0.0016967820676926741,0.00178608638704492,0.0048522013514720325,0.0040782305837525675,0.12752656803500728,0.0027088976870181286,0.3082189741910517,1,0.00178608638704492,0.00011907242580299467,0.0003869853838597327,0.0007739707677194654,0.06876432590122943,0.04387818890840354,0.014110082457654868,0.039472509153692735,0.06453725478522311,0.08516655255559194,0.0030065787515256154,0.00023814485160598934,0,0,0.007858780102997648,0.05685708332092996,0.00017860863870449201,0.00041675349031048136,0.008156461167505135,0.020718602089721073,0.025005209418628882,0.020867442621974815,0.007352722293334921,0.005655940225642247,0.014764980799571338,0,0.0005953621290149734,0.03280445330872503,0.005566635906290001,0.006489447206263209,0.0007144345548179681,0.0027088976870181286,0.003959158157949573,0.0010418837257762034,0.0013097966838329415,0.05298722948233263,0,0.002053999345101658,0.014884053225374333,0.0007739707677194654,0.0031851873902301073
0,0.011933174224343675,0,0.00477326968973747,0,0,0.016706443914081145,0,0.00954653937947494,0.6992840095465394,0,0.021479713603818614,0,0,0,0,0,0.00477326968973747,0,0,0,0,0.00477326968973747,0.14558472553699284,0.4486873508353222,0,0,0.026252983293556086,0.014319809069212411,0,0.15035799522673032,0.03818615751789976,0,0,0,0,0.4510739856801909,0,0,0,0.021479713603818614,0,0,0.00477326968973747,0,0.021479713603818614,0,0,0,0,0.031026252983293555,0.014319809069212411,0,0,0,0,0,0,0.1575178997613365,0,0.4510739856801909,0.7326968973747017,0,0,0,0,0,0,0.00477326968973747,0,0.011933174224343675,0.1575178997613365,0,0.014319809069212411,0,0,0.01909307875894988,0.016706443914081145,0,0,0,0,0,0,0.00477326968973747,0,0.016706443914081145,0,0,0.03341288782816229,0,0,0,0,0.002386634844868735,0,0,0.06682577565632458,0.16467780429594273,0,0.00954653937947494,0,0
0,0.0011027918045156421,0.0011608334784375181,0.0008125834349062627,0.0036566254570781823,0.0022636252829531605,0.0012769168262812699,0.010737709675547043,0.05473329850832898,0.35834929479366184,0.00011608334784375181,0.05415288176911022,0.005339834000812583,0.012362876545359568,0.03912008822334436,0.00040629171745313133,0.005339834000812583,0.00609437576179697,0.031110337222125486,0.03499912937489117,0,0.0008125834349062627,0.012072668175750189,0.239944279993035,0.024841836438562886,0.003308375413546927,0.00017412502176562773,0.1553775610888618,0.10017992918915782,0.021997794416390968,0.2389575715363631,0.24011840501480064,0.0013930001741250218,0.05223750652968832,0.006326542457484474,0.00005804167392187591,0.10517151314643915,0.03592779615764119,0.0005223750652968832,0.0022636252829531605,0.0010447501305937664,0.00005804167392187591,0.0029601253700156714,0.007487375935921992,0.01799291891578153,0.0013349585002031459,0.018631377328922165,0.0008706251088281386,0.0008125834349062627,0.00023216669568750363,0.12879447443264264,0.02623483661268791,0.009518834523187648,0.0008706251088281386,0.0005223750652968832,0.0008125834349062627,0.004527250565906321,0.006036334087875094,0.03319983748331302,0.0032503337396250507,0.10261767949387661,0.22166115270764408,0.0008125834349062627,0.003888792152765686,0.00017412502176562773,0.0006965000870625109,0.04596900574612572,0.020895002611875328,0.018399210633234662,0.02014046085089094,0.05838992396540716,0.05972488246561031,0.0020895002611875328,0.00040629171745313133,0.001799291891578153,0.0020895002611875328,0.004062917174531313,0.03795925474490684,0.00029020836960937953,0.0007545417609843868,0.005455917348656335,0.02809217017818794,0.019037669046375296,0.01091183469731267,0.0028440420221719194,0.006500667479250101,0.01648383539381276,0.0010447501305937664,0.001799291891578153,0.025596378199547274,0.001799291891578153,0.0064426258053282255,0.0006384584131406349,0,0.01897962737245342,0.0011027918045156421,0.00023216669568750363,0.04979975622496953,0.029020836960937952,0.00023216669568750363,0,0.0006965000870625109,0.0022636252829531605
0,0.009864364981504316,0.279901356350185,0.2712700369913687,0.37731196054254007,0.5659679408138101,0.008631319358816275,0.014796547472256474,0.05795314426633785,0.43033292231812575,0,0.07274969173859433,0,0.004932182490752158,0.08014796547472257,0.04562268803945746,0,0.8902589395807645,0.030826140567200986,0.05055487053020962,0,0.14180024660912455,0.012330456226880395,0.14549938347718866,0.08877928483353884,0.01726263871763255,0,0.21454993834771888,0.1467324290998767,0.027127003699136867,0.16029593094944514,0.2712700369913687,0,0.08261405672009864,0.7459926017262639,0,0.14919852034525277,0.04808877928483354,0.051787916152897656,0.32552404438964244,0.002466091245376079,0,0.3884093711467324,0.938347718865598,0.01726263871763255,0.004932182490752158,0.016029593094944512,0.13933415536374846,0.22318125770653513,0.013563501849568433,0.23551171393341552,0.717632552404439,0.013563501849568433,0.22071516646115907,0.19482120838471023,0.15166461159062886,0.5203452527743526,0.004932182490752158,0.0345252774352651,0.0036991368680641184,0.1442663378545006,0.2281134401972873,0.15166461159062886,0.002466091245376079,0.036991368680641186,1,0.04808877928483354,0.029593094944512947,0.013563501849568433,0.025893958076448828,0.09247842170160296,0.10234278668310727,0,0.002466091245376079,0,0,0.717632552404439,0.07768187422934648,0.0012330456226880395,0.0036991368680641184,0.008631319358816275,0.02466091245376079,0.0468557336621455,0.006165228113440197,0.717632552404439,0.011097410604192354,0.02342786683107275,0,0,0.02836004932182491,0.5363748458692972,0.2872996300863132,0.0012330456226880395,0.004932182490752158,0.01726263871763255,0.15166461159062886,0,0.1060419235511714,0.032059186189889025,0,0.014796547472256474,0,0.32552404438964244
0.0037017451084082496,0.007667900581702803,0.316234796404019,0.3053939714436806,0.4301956636700159,0.6218931782125859,0.004494976203067161,0.010047593865679535,0.0452141723955579,0.4119513484928609,0.00026441036488630354,0.058699101004759384,0.002379693283976732,0.007932310946589107,0.09518773135906927,0.05790586991010047,0.003966155473294554,0.914595452141724,0.03146483342147012,0.060285563194077206,0,0.15362242199894235,0.01269169751454257,0.15124272871496564,0.07059756742464304,0.010047593865679535,0.00026441036488630354,0.22236911686938127,0.1343204653622422,0.014542570068746695,0.14542570068746694,0.290058170280275,0.00026441036488630354,0.08751983077736647,0.6824431517715495,0,0.1348492860920148,0.03569539925965098,0.05764145954521417,1,0.004230565838180857,0,0.39185616076150187,0.9124801692226335,0.03675304071919619,0.005817028027498678,0.010840824960338445,0.1491274457958752,0.2554204124801692,0.020359598096245372,0.21523003701745108,0.7871496562665257,0.01639344262295082,0.22474881015335801,0.23056583818085669,0.17424643046007404,0.5118984664198837,0.002379693283976732,0.05764145954521417,0.004494976203067161,0.13246959280803808,0.23400317292437864,0.17424643046007404,0.005288207297726071,0.034902168164992066,0.06980433632998413,0.04997355896351137,0.01877313590692755,0.014013749338974087,0.03305129561078794,0.07932310946589106,0.127181385510312,0.0037017451084082496,0.0015864621893178213,0,0.0005288207297726071,0.787414066631412,0.06663141195134849,0.00026441036488630354,0.0013220518244315177,0.003966155473294554,0.020359598096245372,0.034637757800105765,0.009254362771020624,0.7871496562665257,0.005552617662612375,0.013749338974087784,0,0.0005288207297726071,0.021152829190904283,0.6084082496033845,0.316234796404019,0.0005288207297726071,0.003966155473294554,0.012427287149656267,0.1406663141195135,0.0018508725542041248,0.09783183500793231,0.02829190904283448,0,0.010312004230565839,0.06980433632998413,0
